0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.008928571428571428,0.04115546179611021,0.00048492032489661765,0.9827981195788915,0.01959771028776435,0.018882175226586105,0.0022265516065097008,0.0014215874133841548,0.9659068043486966,0.020945708980984887,0.019336908824963434,0.013667425968109338,0.06349206349206349,0.076923077,0.0,0.32122905027932963
0.006944444444444444,0.04115546179611021,0.0004041002707471814,0.9827981195788915,0.019989929506797587,0.01963746223564955,0.0022637450948169396,0.0011256175748599127,0.9659068043486966,0.021954168698196004,0.021121404193076548,0.010250569476082003,0.031746031746031744,0.08333333333333334,0.0,0.28212290502793297
0.001984126984126984,0.040729843261348285,0.00044451029782189953,0.9827981195788915,0.020241691842900304,0.018882175226586105,0.0047550085155969885,0.004888163277988958,0.9663380200616666,0.0515715910937754,0.0305379489679831,0.003416856492027335,0.015873015873015872,0.04166666666666666,0.0,0.111731843575419
0.003472222222222222,0.041599585484557444,0.0005388003609962419,0.9828113619810633,0.023885951661631422,0.022658610271903325,0.0014663416049161388,0.001040943789035392,0.9658793997517319,0.021641882008776207,0.020770355923939544,0.00797266514806378,0.0,0.0,0.0,0.20949720670391062
0.000496031746031746,0.040618812339236476,0.0004041002707471814,0.9828113619810633,0.021148036253776436,0.021148036253776436,0.0008045620692402693,0.0008506219768610107,0.9658869078604893,0.020087762067284253,0.020087762067284253,0.0,0.015873015873015872,0.16666666666666666,0.0,0.0
0.000496031746031746,0.04069283295397768,0.0004579803068468056,0.9828113619810633,0.022658610271903325,0.022658610271903325,0.0008387987530377275,0.0008609796265031538,0.9659319565130341,0.02080286039330408,0.02080286039330408,0.0011389521640091116,0.0,0.0,0.0,0.2681564245810056
0.00744047619047619,0.041359018486648524,0.00048492032489661765,0.9827981195788915,0.020392749244712995,0.01963746223564955,0.002112636822238158,0.0012817591432152215,0.9658850308332999,0.02128453599869982,0.019990248659190638,0.014806378132118448,0.015873015873015872,0.023809523833333346,0.0,0.14804469273743018
0.000496031746031746,0.04056329687818057,0.00036369024367246324,0.9828113619810633,0.02001510574018127,0.02001510574018127,0.0008757588094099836,0.0008914052223269494,0.9659619889480638,0.021574841540711848,0.021574841540711848,0.0011389521640091116,0.0,0.0,0.0,0.25139664804469275
0.003472222222222222,0.043505616314143486,0.0009698406497932353,0.9828378467854069,0.03361027190332326,0.030211480362537766,0.0016912921795944386,0.0011900939438822542,0.9658776478596884,0.022816512270437184,0.021660978384527872,0.0056947608200455585,0.015873015873015872,0.05555555549999999,0.0,0.08100558659217877
0.003472222222222222,0.04557819352689724,0.0012931208663909805,0.9828643315897503,0.04418429003021149,0.045317220543806644,0.0016822661447751085,0.0010626948532838926,0.965896668401874,0.022769380789858608,0.0221160409556314,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.0,0.2709497206703911
0.000496031746031746,0.04209922463406058,0.0012931208663909805,0.9829967556114678,0.0513595166163142,0.0513595166163142,0.0009502235966694554,0.0010626948532838926,0.9659161894846434,0.023130180399804974,0.023130180399804974,0.0,0.015873015873015872,0.16666666666666666,0.0,0.00558659217877095
0.08878968253968253,0.0586983474897759,0.0009698406497932353,0.9827981195788915,0.022259986572507554,0.020392749244712995,0.019554982246723238,0.00200420520575471,0.965870014615785,0.021932119834227208,0.020039005363237446,0.13097949886104784,0.14285714285714285,0.09195402299999997,0.0,0.04748603351955307
0.009424603174603174,0.04270989470567553,0.0009698406497932353,0.9827981195788915,0.022696374622356498,0.022658610271903325,0.0025072146030038645,0.0017494070245579873,0.9658643835342169,0.021362262311067772,0.021647976596782057,0.015945330296127564,0.047619047619047616,0.05555555549999999,0.0,0.1675977653631285
0.002976190476190476,0.04169211125298395,0.00048492032489661765,0.9828643315897503,0.025248165731873114,0.02719033232628399,0.0011094241763276364,0.0008280940888893491,0.9659004224562527,0.020096120359499432,0.020789858605558265,0.006833712984054669,0.0,0.0,0.0,0.3016759776536313
0.006944444444444444,0.043079997779381554,0.00048492032489661765,0.982824604383235,0.025226586102719037,0.02719033232628399,0.0017917457222819807,0.001157467347509503,0.9658692638049092,0.020639687957094102,0.020789858605558265,0.014806378132118448,0.015873015873015872,0.011904761833333333,0.0,0.20949720670391062
0.02232142857142857,0.04842798719443364,0.0006465604331954902,0.9827981195788915,0.02518717982401813,0.02719033232628399,0.0037422251603521773,0.0009632614167193179,0.9658487416409722,0.02033041499723712,0.020867869332033155,0.04555808656036446,0.031746031746031744,0.02032520333333332,0.0,0.2569832402234637
0.00496031746031746,0.04082236902977479,0.0004041002707471814,0.9827981195788915,0.01943147486933535,0.018882175226586105,0.0016219628949045856,0.0011924244150517363,0.9659175659712489,0.021117562756379004,0.019616447261498457,0.006833712984054669,0.047619047619047616,0.09523809516666668,0.0,0.27932960893854747
0.029265873015873016,0.05162937878199078,0.0016702811190883499,0.9827981195788915,0.025717522658610274,0.023036253776435048,0.006329351295765109,0.0020715299284286407,0.9658537470468105,0.021483449806598408,0.020193401592719,0.05239179954441913,0.07936507936507936,0.046099290833333334,0.0,0.09217877094972067
0.006448412698412698,0.041322008179277926,0.00048492032489661765,0.9827981195788915,0.02060854553323263,0.020770392749244714,0.0020254110891996333,0.0012817591432152215,0.9658850308332999,0.021557428431659354,0.02181862506094588,0.012528473804100227,0.015873015873015872,0.02777777783333335,0.0,0.18156424581005587
0.003472222222222222,0.04085937933714539,0.0003771602526973693,0.9827981195788915,0.020109516616314202,0.020392749244712995,0.0011652144087884945,0.0008519166830662785,0.9658750200216233,0.020069478303266698,0.0204290589956119,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.0,0.26256983240223464
0.002976190476190476,0.04063731749292177,0.00035022023464755723,0.9827981195788915,0.01909797151510574,0.018882175226586105,0.0010998534669933468,0.0008532113892715464,0.9659125605654106,0.020039005363237446,0.019486429384040306,0.004555808656036446,0.015873015873015872,0.06666666666666665,0.0,0.07541899441340782
0.000496031746031746,0.04050778141712467,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0007158579339468546,0.0007263301811552922,0.9658643835342169,0.018235007313505608,0.018235007313505608,0.0011389521640091116,0.0,0.0,0.0,0.0111731843575419
0.010912698412698412,0.04389422454153481,0.0008082005414943628,0.9827981195788915,0.024202022855740184,0.021148036253776436,0.002464807801482013,0.0012817591432152215,0.9658537470468105,0.020788304043881035,0.0191776369250772,0.022779043280182234,0.015873015873015872,0.015873015833333337,0.0,0.28491620111731847
0.012896825396825396,0.047391698588056766,0.0011314807580921078,0.9827981195788915,0.028589011971299094,0.021148036253776436,0.0019011474891438588,0.001002102602877355,0.9658429854242582,0.019436829971396067,0.0183130180399805,0.02733485193621868,0.015873015873015872,0.013333333333333336,0.0,0.23743016759776536
0.00744047619047619,0.04293195654989914,0.0011314807580921078,0.9827981195788915,0.024405211480362538,0.021148036253776436,0.0010867812786343172,0.001002102602877355,0.9658429854242582,0.018606167723061923,0.018059483178937106,0.015945330296127564,0.015873015873015872,0.01111111116666666,0.0,0.17597765363128492
0.003472222222222222,0.0409333999518866,0.0004310402887969935,0.9827981195788915,0.020487160120845924,0.02001510574018127,0.0009263357286562288,0.0008286119713714563,0.9658537470468105,0.018822119291402567,0.01856817812449212,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.0,0.008379888268156424
0.0,0.040489276263439365,0.0003367502256226512,0.9827981195788915,0.018882175226586105,0.018882175226586105,0.0007823860354169156,0.0008642163920163236,0.9659976524646618,0.021696733300828865,0.021696733300828865,0.0,0.0,0.0,0.0,0.0
0.003968253968253968,0.0409333999518866,0.0004041002707471814,0.9827981195788915,0.02022490768731118,0.020392749244712995,0.0012570309698816781,0.0009283043491770846,0.9658750200216233,0.02021597414074435,0.0204290589956119,0.009111617312072893,0.0,0.0,0.0,0.5502793296089385
0.00248015873015873,0.041081441181369006,0.0006465604331954902,0.9827981195788915,0.022280966767371603,0.01963746223564955,0.002164303090514322,0.0024236900162615095,0.9659175659712489,0.02786445636274988,0.021680481066146597,0.0056947608200455585,0.0,0.0,0.0,0.31843575418994413
0.004464285714285714,0.04084087418346009,0.0003771602526973693,0.9827981195788915,0.01963746223564955,0.01963746223564955,0.0016713726544759172,0.001027996726982713,0.9659175659712489,0.021680481066146597,0.021680481066146597,0.010250569476082003,0.0,0.0,0.0,0.24860335195530728
0.000496031746031746,0.04052628657080996,0.00035022023464755723,0.9827981195788915,0.019259818731117827,0.019259818731117827,0.0007520398838691685,0.0007755290169554725,0.9658750200216233,0.018990736226231108,0.018990736226231108,0.0011389521640091116,0.0,0.0,0.0,0.3240223463687151
0.000992063492063492,0.040618812339236476,0.0003771602526973693,0.9828113619810633,0.020140986908610273,0.01963746223564955,0.0010784555396199354,0.001027996726982713,0.9659970267889321,0.023056503601495207,0.021680481066146597,0.0011389521640091116,0.015873015873015872,0.08333333333333334,0.0,0.030726256983240226
0.003472222222222222,0.04087788449083069,0.0004310402887969935,0.9827981195788915,0.02020392749244713,0.01963746223564955,0.0012130679554599418,0.001004692015287891,0.9658750200216233,0.020319356411506583,0.01973021290427434,0.00797266514806378,0.0,0.0,0.0,0.3603351955307263
0.001488095238095238,0.04058180203186587,0.00035022023464755723,0.9827981195788915,0.019259818731117827,0.019259818731117827,0.0008209023046890562,0.0007755290169554725,0.9658750200216233,0.018990736226231108,0.018990736226231108,0.003416856492027335,0.0,0.0,0.0,0.1229050279329609
0.061507936507936505,0.057976646496049146,0.0016702811190883499,0.9827981195788915,0.023842900302114806,0.020392749244712995,0.010025512554280707,0.002317524107429542,0.9658537470468105,0.020674532748252886,0.01877133105802048,0.09111617312072892,0.2698412698412698,0.09053497949999997,0.0,0.08100558659217877
0.05952380952380952,0.05988267732563518,0.0016702811190883499,0.9827981195788915,0.024674789643504533,0.022658610271903325,0.011046154784669934,0.002317524107429542,0.9658537470468105,0.021130107869332032,0.019990248659190638,0.09111617312072892,0.1111111111111111,0.08230452666666666,0.0,0.08659217877094973
0.0,0.04050778141712467,0.00035022023464755723,0.9828113619810633,0.01963746223564955,0.01963746223564955,0.0007228608919963347,0.0007651713673133292,0.9659019240780042,0.019210141394441736,0.019210141394441736,0.0,0.0,0.0,0.0,0.0
0.01984126984126984,0.05137030663039656,0.0030172820215789544,0.9827981195788915,0.028977230861027194,0.022658610271903325,0.006116305749770925,0.0034439185060126153,0.9658537470468105,0.023088083146432636,0.019990248659190638,0.03075170842824601,0.07936507936507936,0.07738095233333334,0.0,0.2597765363128492
0.03720238095238095,0.04522659560687651,0.0005926803970958661,0.9827981195788915,0.0206809508663142,0.01963746223564955,0.008182178374367556,0.0016701710047955917,0.9658850308332999,0.021674279554688772,0.019990248659190638,0.07061503416856492,0.031746031746031744,0.034391534333333335,0.0,0.06145251396648045
0.08779761904761904,0.0695608727030478,0.002047441371785719,0.9827981195788915,0.02479717573564955,0.021148036253776436,0.015783733715788215,0.0024557987301521535,0.9658537470468105,0.021096277142857143,0.0191776369250772,0.1492027334851936,0.09523809523809523,0.05808080800000001,0.0,0.04748603351955307
0.027777777777777776,0.048761079960769074,0.0016702811190883499,0.9827981195788915,0.024063179095921452,0.01963746223564955,0.004791968571969243,0.0020715299284286407,0.9658537470468105,0.020563638903949293,0.01836502519096376,0.03986332574031891,0.07936507936507936,0.09722222216666662,0.0,0.13687150837988826
0.12053571428571427,0.11745221044060769,0.004202642815770687,0.9827981195788915,0.03100391263595166,0.022658610271903325,0.014588717829966933,0.002153355360601572,0.9658429854242582,0.019933099407768568,0.0183130180399805,0.17539863325740318,0.2222222222222222,0.09569892466666666,0.0,0.05865921787709497
0.08680555555555555,0.09361757249393957,0.002909521949379706,0.9827981195788915,0.03045179895770393,0.0256797583081571,0.005457171776024859,0.0011714501745263963,0.965840482721339,0.01868552664618885,0.018361774744027306,0.1298405466970387,0.23809523809523808,0.08840579716666666,0.0,0.05865921787709497
0.001984126984126984,0.04074834841503358,0.0004041002707471814,0.9827981195788915,0.020392749244712995,0.020392749244712995,0.0012609215021313891,0.0010836690938092327,0.9659000470508149,0.022379327157484155,0.022379327157484155,0.003416856492027335,0.015873015873015872,0.04166666666666666,0.0,0.08379888268156425
0.013392857142857142,0.042672884398304925,0.00048492032489661765,0.9827981195788915,0.0213368580060423,0.021148036253776436,0.003392933174973109,0.001157467347509503,0.9658750200216233,0.021595156834064683,0.02138794084186576,0.0296127562642369,0.015873015873015872,0.006172839499999999,0.0,0.10893854748603353
0.007936507936507936,0.041322008179277926,0.0004041002707471814,0.9827981195788915,0.020170606006797584,0.01963746223564955,0.002204375572686347,0.0010292914331879808,0.9658912875905978,0.021290427433772144,0.020315293352836016,0.017084282460136675,0.015873015873015872,0.010416666666666657,0.0,0.1675977653631285
0.005952380952380952,0.0409333999518866,0.0003771602526973693,0.9827981195788915,0.019579363234894263,0.018882175226586105,0.001840610807338353,0.0010072814276984266,0.9659125605654106,0.0212716748545425,0.019486429384040306,0.012528473804100227,0.015873015873015872,0.013888888833333307,0.0,0.20391061452513967
0.001984126984126984,0.04071133810766298,0.00036369024367246324,0.9828113619810633,0.020090634441087614,0.020392749244712995,0.0011130812766423648,0.0008642163920163236,0.9659444700276298,0.021144157321631725,0.021696733300828865,0.004555808656036446,0.0,0.0,0.0,0.3994413407821229
0.00248015873015873,0.04071133810766298,0.0004041002707471814,0.9827981195788915,0.01976334340407855,0.019259818731117827,0.0013255043374765945,0.0011924244150517363,0.9659175659712489,0.022024486699171137,0.020648464163822527,0.0056947608200455585,0.0,0.0,0.0,0.27932960893854747
0.000496031746031746,0.04080386387608949,0.0005388003609962419,0.9828113619810633,0.024924471299093656,0.024924471299093656,0.0008862632464842038,0.0009995131904668192,0.9658743943458935,0.02179424670892248,0.02179424670892248,0.0011389521640091116,0.0,0.0,0.0,0.008379888268156424
